Timestamp,Lot_ID,Wafer_ID,Address,Step_Name,Phase,Head_Downforce_psi,Platen_RPM,Slurry_Flow_ml_min,Brush_Pressure_psi,Status
2026-08-12 09:03:25,LOT-20260812-B02,W12,step_07,STI_평탄화,ACTIVE,4.901623,61.921238,256.560892,0.834464,CASCADE_DEFECT
2026-08-12 09:03:30,LOT-20260812-B02,W13,step_07,STI_평탄화,ACTIVE,4.839068,62.922411,259.317622,0.832395,CASCADE_DEFECT
2026-08-12 09:03:35,LOT-20260812-B02,W14,step_07,STI_평탄화,ACTIVE,4.862714,60.915118,260.935757,0.801748,CASCADE_DEFECT
2026-08-12 09:03:40,LOT-20260812-B02,W15,step_07,STI_평탄화,ACTIVE,4.852552,62.381381,261.698209,0.829208,CASCADE_DEFECT
2026-08-12 09:03:45,LOT-20260812-B02,W16,step_07,STI_평탄화,ACTIVE,3.470445371279729,89.79185867462945,199.33265157507856,1.1991168434953918,NORMAL
2026-08-12 09:03:50,LOT-20260812-B02,W17,step_07,STI_평탄화,ACTIVE,3.466956299701914,89.9702056986624,199.6906191324409,1.1988056246774408,NORMAL
2026-08-12 09:03:55,LOT-20260812-B02,W18,step_07,STI_평탄화,ACTIVE,3.49669151089599,89.91827192972075,200.1093149577796,1.20110896220173,NORMAL
2026-08-12 09:04:00,LOT-20260812-B02,W19,step_07,STI_평탄화,ACTIVE,3.503703590951249,89.41362209865501,199.5504939264033,1.201996562871822,NORMAL
2026-08-12 09:04:05,LOT-20260812-B02,W20,step_07,STI_평탄화,ACTIVE,3.483122032583934,89.9068809588732,200.60217668924076,1.2033589706929684,NORMAL
2026-08-12 09:04:10,LOT-20260812-B02,W21,step_07,STI_평탄화,ACTIVE,3.4836695988428548,90.2643186562142,201.68215985331042,1.2014258559377997,NORMAL
2026-08-12 09:04:15,LOT-20260812-B02,W22,step_07,STI_평탄화,ACTIVE,3.508422089447392,90.16217686254367,199.32113168065356,1.192735544240225,NORMAL
2026-08-12 09:04:20,LOT-20260812-B02,W23,step_07,STI_평탄화,ACTIVE,3.508442817206857,90.18572495081641,198.50138723332637,1.1943691973655535,NORMAL
2026-08-12 09:04:25,LOT-20260812-B02,W24,step_07,STI_평탄화,ACTIVE,3.497933884094181,89.88734730580815,198.19843384927137,1.196721554283218,NORMAL
2026-08-12 09:04:30,LOT-20260812-B02,W25,step_07,STI_평탄화,ACTIVE,3.5117030258177913,89.80317082919831,199.86457867265452,1.1983065564484605,NORMAL
2026-08-12 09:04:35,LOT-20260812-B02,W01,step_07,STI_평탄화,ACTIVE,3.482386965564198,90.38077670156959,199.40315186888643,1.2063046457428326,NORMAL
2026-08-12 09:04:40,LOT-20260812-B02,W02,step_07,STI_평탄화,ACTIVE,3.4946609762436953,89.8508048560927,200.18707445096038,1.1930223660788826,NORMAL
2026-08-12 09:04:45,LOT-20260812-B02,W03,step_07,STI_평탄화,ACTIVE,3.5247181640867553,90.08822461163797,200.11933790482348,1.1978555097109758,NORMAL
2026-08-12 09:04:50,LOT-20260812-B02,W04,step_07,STI_평탄화,ACTIVE,3.5010248319490973,90.04900040420326,198.5571048380473,1.2057180569892842,NORMAL
2026-08-12 09:04:55,LOT-20260812-B02,W05,step_07,STI_평탄화,ACTIVE,3.501894687718805,90.43851510487714,198.36660455346674,1.1982007351530204,NORMAL
2026-08-12 09:05:00,LOT-20260812-B02,W06,step_07,STI_평탄화,ACTIVE,3.534589198789516,90.2914237073017,200.2663399163115,1.2027624938990569,NORMAL
2026-08-12 09:05:05,LOT-20260812-B02,W07,step_07,STI_평탄화,ACTIVE,3.4790098675122683,89.61142241379986,200.12188595124798,1.1991627477424325,NORMAL
2026-08-12 09:05:10,LOT-20260812-B02,W08,step_07,STI_평탄화,ACTIVE,3.511946455499632,89.64373404996749,199.6167638014701,1.2015406995439484,NORMAL
2026-08-12 09:05:15,LOT-20260812-B02,W09,step_07,STI_평탄화,ACTIVE,3.5249597941971214,90.17367294542073,198.50857077338094,1.1986291647371428,NORMAL
2026-08-12 09:05:20,LOT-20260812-B02,W10,step_07,STI_평탄화,ACTIVE,3.495127131102522,89.98069870578625,200.4242521364885,1.2040023928363701,NORMAL
2026-08-12 09:05:25,LOT-20260812-B02,W11,step_07,STI_평탄화,ACTIVE,3.512894461802823,89.86344846481387,201.14470959088155,1.1907296615555614,NORMAL
2026-08-12 09:05:30,LOT-20260812-C03,W01,step_07,STI_평탄화,ACTIVE,3.4852697075418364,90.30468836519834,200.25018419619704,1.1978201279496687,NORMAL
2026-08-12 09:05:35,LOT-20260812-C03,W02,step_07,STI_평탄화,ACTIVE,3.4896990140664896,90.05623781462667,199.23727349849145,1.201779436060166,NORMAL
2026-08-12 09:05:40,LOT-20260812-C03,W03,step_07,STI_평탄화,ACTIVE,3.5057744962407145,90.01573721606684,200.04009694901404,1.2032021714880372,NORMAL
2026-08-12 09:05:45,LOT-20260812-C03,W04,step_07,STI_평탄화,ACTIVE,3.511978500096659,90.23394859222651,198.7704973271597,1.208957715736523,NORMAL
2026-08-12 09:05:50,LOT-20260812-C03,W05,step_07,STI_평탄화,ACTIVE,3.516814047686094,89.88746730151693,200.9521646424549,1.1976538519988065,NORMAL
2026-08-12 09:05:55,LOT-20260812-C03,W06,step_07,STI_평탄화,ACTIVE,3.5235444288040925,90.47055569564176,200.07365990107658,1.208876890571165,NORMAL
2026-08-12 09:06:00,LOT-20260812-C03,W07,step_07,STI_평탄화,ACTIVE,3.4989883016216723,89.7635857130301,198.4086587794221,1.1960458570400418,NORMAL
2026-08-12 09:06:05,LOT-20260812-C03,W08,step_07,STI_평탄화,ACTIVE,3.5179041763275887,90.19707871990262,199.72939307560068,1.207971878469268,NORMAL
2026-08-12 09:06:10,LOT-20260812-C03,W09,step_07,STI_평탄화,ACTIVE,3.494865427348263,90.43014985159796,200.4169713592108,1.2049048027601903,NORMAL
2026-08-12 09:06:15,LOT-20260812-C03,W10,step_07,STI_평탄화,ACTIVE,3.513531369673824,89.58681135321837,199.70025714112202,1.1945192485222067,NORMAL
2026-08-12 09:06:20,LOT-20260812-C03,W11,step_07,STI_평탄화,ACTIVE,3.503112331967783,89.89699944724427,199.75169385070384,1.201842235423511,NORMAL
2026-08-12 09:06:25,LOT-20260812-C03,W12,step_07,STI_평탄화,ACTIVE,3.506685168606229,90.34266221786567,198.89803801365747,1.1996925849868068,NORMAL
2026-08-12 09:06:30,LOT-20260812-C03,W13,step_07,STI_평탄화,ACTIVE,3.5063526181103306,90.3471733643193,200.5098868883735,1.20375350756205,NORMAL
2026-08-12 09:06:35,LOT-20260812-C03,W14,step_07,STI_평탄화,ACTIVE,3.475929424853033,89.94855131988353,199.4163777199828,1.1986603704694,NORMAL
2026-08-12 09:06:40,LOT-20260812-C03,W15,step_07,STI_평탄화,ACTIVE,3.4831381721170884,89.77959867189695,198.05919916069547,1.1981565226460296,NORMAL
2026-08-12 09:06:45,LOT-20260812-C03,W16,step_07,STI_평탄화,ACTIVE,3.501538121597263,90.28678074669922,199.66586836639664,1.208214567496577,NORMAL
2026-08-12 09:06:50,LOT-20260812-C03,W17,step_07,STI_평탄화,ACTIVE,3.4746908138053825,90.35506473077449,200.88303474401332,1.1994076746332658,NORMAL
2026-08-12 09:06:55,LOT-20260812-C03,W18,step_07,STI_평탄화,ACTIVE,3.5124681665479964,89.65060099544628,199.65176349806003,1.2049585339451505,NORMAL
2026-08-12 09:07:00,LOT-20260812-C03,W19,step_07,STI_평탄화,ACTIVE,3.5130733394943223,89.63882590531009,201.56418648661116,1.1986478910897347,NORMAL
2026-08-12 09:07:05,LOT-20260812-C03,W20,step_07,STI_평탄화,ACTIVE,3.504907558293167,90.06757700459508,200.38607115369368,1.209999979555365,NORMAL
2026-08-12 09:07:10,LOT-20260812-C03,W21,step_07,STI_평탄화,ACTIVE,3.4831829898086313,90.18880819002867,200.30488234605232,1.195929992223987,NORMAL
2026-08-12 09:07:15,LOT-20260812-C03,W22,step_07,STI_평탄화,ACTIVE,3.5207020840830276,89.91027927443098,199.88444156067416,1.1963151388125168,NORMAL
2026-08-12 09:07:20,LOT-20260812-C03,W23,step_07,STI_평탄화,ACTIVE,3.5305581595957753,90.20378814599471,199.93854241301213,1.2091471030866954,NORMAL
2026-08-12 09:07:25,LOT-20260812-C03,W24,step_07,STI_평탄화,ACTIVE,3.5022061524116896,89.78695901794879,199.76291872839244,1.1973303216546285,NORMAL
2026-08-12 09:07:30,LOT-20260812-C03,W25,step_07,STI_평탄화,ACTIVE,3.5076580306767684,89.36559192027788,199.72795754712573,1.2096064458369864,NORMAL
2026-08-12 09:07:35,LOT-20260812-C03,W01,step_07,STI_평탄화,ACTIVE,3.503026079821941,89.87282967830022,200.47778044586045,1.205351043477569,NORMAL
2026-08-12 09:07:40,LOT-20260812-C03,W02,step_07,STI_평탄화,ACTIVE,3.507955537834982,90.01896964395392,199.1577518931885,1.199072101760635,NORMAL
2026-08-12 09:07:45,LOT-20260812-C03,W03,step_07,STI_평탄화,ACTIVE,3.4982066186506042,89.91724801203107,199.03169555414817,1.189120239167897,NORMAL
2026-08-12 09:07:50,LOT-20260812-C03,W04,step_07,STI_평탄화,ACTIVE,3.499481536402343,89.65241902090216,198.98912445421217,1.199884090174369,NORMAL
2026-08-12 09:07:55,LOT-20260812-C03,W05,step_07,STI_평탄화,ACTIVE,3.5135857640074604,89.45530530723636,201.84108909290944,1.2006097803212006,NORMAL
2026-08-12 09:08:00,LOT-20260812-C03,W06,step_07,STI_평탄화,ACTIVE,3.5351843624284465,89.84577335868963,200.47730861150353,1.2070033063998262,NORMAL
2026-08-12 09:08:05,LOT-20260812-C03,W07,step_07,STI_평탄화,ACTIVE,3.4789989314839738,90.26929673149492,200.27404298151214,1.2095306830574406,NORMAL
2026-08-12 09:08:10,LOT-20260812-C03,W08,step_07,STI_평탄화,ACTIVE,3.4984428127339555,90.3768592318241,199.04823679673592,1.1958900769251375,NORMAL
2026-08-12 09:08:15,LOT-20260812-C03,W09,step_07,STI_평탄화,ACTIVE,3.4822930927215188,90.35631401524154,200.56100807060736,1.204807090583929,NORMAL
