Timestamp,Address,Step_Name,Phase,Dose_atoms_cm2_e13,Energy_keV,Beam_Current_mA,Tilt_Angle_deg,Status
2026-08-12 09:01:50,step_09,NP_Well_주입,RAMP,0.7377724972126183,4.486681153257476,1.785634734875645,1.0644599386924865,NORMAL
2026-08-12 09:01:55,step_09,NP_Well_주입,RAMP,0.9908436770364154,5.922304810468961,2.3479819908431234,1.4247547621149845,NORMAL
2026-08-12 09:02:00,step_09,NP_Well_주입,RAMP,1.241802849771326,7.674185630483378,3.0573553787278507,1.7276353612128796,NORMAL
2026-08-12 09:02:05,step_09,NP_Well_주입,RAMP,1.503362629511859,8.854001780243111,3.5721727702333395,2.1164384296483183,NORMAL
2026-08-12 09:02:10,step_09,NP_Well_주입,RAMP,1.752900378030539,10.440900901975606,4.221171997357746,2.483615314267764,NORMAL
2026-08-12 09:02:15,step_09,NP_Well_주입,RAMP,2.00393990572175,11.949837771853568,4.854244268568413,2.7999550759648577,NORMAL
2026-08-12 09:02:20,step_09,NP_Well_주입,RAMP,2.255960814941325,13.700664501844525,5.379993892751411,3.1336399563051653,NORMAL
2026-08-12 09:02:25,step_09,NP_Well_주입,RAMP,2.4904989543085434,15.144548710731721,6.021280897290912,3.5024603734705355,NORMAL
2026-08-12 09:02:30,step_09,NP_Well_주입,RAMP,2.737818239331927,16.619514251491374,6.558796557803823,3.8389893206359864,NORMAL
2026-08-12 09:02:35,step_09,NP_Well_주입,RAMP,3.0039631968200786,17.973547307009895,7.297830782764547,4.187665397800872,NORMAL
2026-08-12 09:02:40,step_09,NP_Well_주입,RAMP,3.2436976792635357,19.694094240307344,7.837455205384664,4.558663681345431,NORMAL
2026-08-12 09:02:45,step_09,NP_Well_주입,RAMP,3.4842952495463204,21.029468160307278,8.392295742449567,4.867925410499402,NORMAL
2026-08-12 09:02:50,step_09,NP_Well_주입,RAMP,3.7597134428454146,22.57818106962425,8.969086650764442,5.221121421550156,NORMAL
2026-08-12 09:02:55,step_09,NP_Well_주입,RAMP,4.013951019065023,24.014375630488498,9.595440137886415,5.60038581760748,NORMAL
2026-08-12 09:03:00,step_09,NP_Well_주입,RAMP,4.265571608896987,25.49604267429414,10.186400651105938,5.949553829221752,NORMAL
2026-08-12 09:03:05,step_09,NP_Well_주입,RAMP,4.501870077214747,26.97985770608589,10.878117782159979,6.306871091540798,NORMAL
2026-08-12 09:03:10,step_09,NP_Well_주입,RAMP,4.756259320959729,28.48322880052647,11.350978611111403,6.687504507769668,NORMAL
2026-08-12 09:03:15,step_09,NP_Well_주입,RAMP,5.013698682233619,30.048679331894245,12.005392056931608,7.002090280721516,NORMAL
2026-08-12 09:03:20,step_09,NP_Well_주입,ACTIVE,4.990378763149648,30.044063975853046,11.998899716001977,7.017945164510044,NORMAL
2026-08-12 09:03:25,step_09,NP_Well_주입,ACTIVE,5.016660165260811,29.99622343557556,11.992955381979307,6.970734011931561,NORMAL
2026-08-12 09:03:30,step_09,NP_Well_주입,ACTIVE,5.004130943512148,30.18114287912386,11.9934830007037,7.023038129905496,NORMAL
2026-08-12 09:03:35,step_09,NP_Well_주입,ACTIVE,5.013705674785139,29.64398963175111,11.993035751392771,6.984208274046679,NORMAL
2026-08-12 09:03:40,step_09,NP_Well_주입,ACTIVE,5.002791395313139,30.06118646975054,12.052383963979926,7.002142624977433,NORMAL
2026-08-12 09:03:45,step_09,NP_Well_주입,ACTIVE,5.01944385064622,30.08612864479908,12.036539066789546,6.996734541247925,NORMAL
2026-08-12 09:03:50,step_09,NP_Well_주입,ACTIVE,5.003352856438123,30.13763554419062,12.025134696682366,7.030989227047421,NORMAL
2026-08-12 09:03:55,step_09,NP_Well_주입,ACTIVE,4.977740314107988,29.992215427073596,11.817960638271284,6.96070070336875,NORMAL
2026-08-12 09:04:00,step_09,NP_Well_주입,ACTIVE,5.021778899484721,30.024950408086074,12.01798769244979,6.9315028409615485,NORMAL
2026-08-12 09:04:05,step_09,NP_Well_주입,ACTIVE,4.985787038885419,30.118313805997765,11.900661638389796,6.993597019087362,NORMAL
2026-08-12 09:04:10,step_09,NP_Well_주입,ACTIVE,5.018795873153659,30.17893996851362,12.03877920978815,7.014055937707154,NORMAL
2026-08-12 09:04:15,step_09,NP_Well_주입,ACTIVE,4.998646356778395,29.963935681778548,12.08846984205423,7.004568081274225,NORMAL
2026-08-12 09:04:20,step_09,NP_Well_주입,ACTIVE,5.017640164777966,30.03203709397531,11.944425653244688,7.036966127122417,NORMAL
2026-08-12 09:04:25,step_09,NP_Well_주입,ACTIVE,5.017021529223001,30.201428875721852,11.984293156659438,7.01312118022539,NORMAL
2026-08-12 09:04:30,step_09,NP_Well_주입,ACTIVE,5.00645214461473,29.74511675089454,11.96403865769682,6.983084550044204,NORMAL
2026-08-12 09:04:35,step_09,NP_Well_주입,ACTIVE,5.007628029764407,29.91719848802225,12.074125906545408,6.930237395375809,NORMAL
2026-08-12 09:04:40,step_09,NP_Well_주입,ACTIVE,5.006339429257888,30.175900317432355,12.005701673116324,6.992880632974144,NORMAL
2026-08-12 09:04:45,step_09,NP_Well_주입,ACTIVE,4.969792628655783,30.131104540032997,12.10369976283398,7.030838770067734,NORMAL
2026-08-12 09:04:50,step_09,NP_Well_주입,ACTIVE,5.001774953283473,30.062693425311203,12.024825252176843,6.988238566519986,NORMAL
2026-08-12 09:04:55,step_09,NP_Well_주입,ACTIVE,4.983259037358922,29.946168375226904,12.014547010838148,7.000849607910333,NORMAL
2026-08-12 09:05:00,step_09,NP_Well_주입,ACTIVE,5.0025678071561845,29.894181780121748,12.00409240695617,7.012640807629201,NORMAL
2026-08-12 09:05:05,step_09,NP_Well_주입,ACTIVE,4.982855861804252,29.929054125690914,12.04907952595544,6.969541228772505,NORMAL
2026-08-12 09:05:10,step_09,NP_Well_주입,ACTIVE,4.982225720881609,30.18576098649824,11.89573882810528,7.018697076899165,NORMAL
2026-08-12 09:05:15,step_09,NP_Well_주입,ACTIVE,5.024074017526308,29.92458687730136,12.005120637331231,7.049113653700052,NORMAL
2026-08-12 09:05:20,step_09,NP_Well_주입,ACTIVE,5.016041710821863,30.01217075570876,11.995797213376322,6.994815599443198,NORMAL
2026-08-12 09:05:25,step_09,NP_Well_주입,ACTIVE,4.999937861225837,29.909555082616592,12.043525129629465,6.966128067345031,NORMAL
2026-08-12 09:05:30,step_09,NP_Well_주입,ACTIVE,5.002771529753735,30.101132883611882,11.988737903647557,6.998001969189341,NORMAL
2026-08-12 09:05:35,step_09,NP_Well_주입,ACTIVE,4.996281259613855,29.935352846358427,11.93767593395024,6.933268476741734,NORMAL
2026-08-12 09:05:40,step_09,NP_Well_주입,ACTIVE,5.0085481456396925,29.98828873318147,12.000441040495183,7.010107097919298,NORMAL
2026-08-12 09:05:45,step_09,NP_Well_주입,ACTIVE,4.989859184501768,29.79799414403486,11.935029568267899,7.013568231329457,NORMAL
2026-08-12 09:05:50,step_09,NP_Well_주입,ACTIVE,5.014906103943019,29.806395811655406,11.884484267244751,7.050269088815367,NORMAL
2026-08-12 09:05:55,step_09,NP_Well_주입,ACTIVE,4.9962036973847885,30.00092078319858,12.04362734888913,6.994180156223001,NORMAL
2026-08-12 09:06:00,step_09,NP_Well_주입,ACTIVE,4.993702295062532,29.84098114137627,12.03474369436168,7.012254560144394,NORMAL
2026-08-12 09:06:05,step_09,NP_Well_주입,ACTIVE,5.000325695277272,30.25261039672014,12.028025456639615,6.974161356928423,NORMAL
2026-08-12 09:06:10,step_09,NP_Well_주입,ACTIVE,4.991132797551116,29.75261722654653,12.078175705316749,6.989307186384248,NORMAL
2026-08-12 09:06:15,step_09,NP_Well_주입,ACTIVE,5.004930235242448,29.903978964160306,11.960098086581764,6.954244436900134,NORMAL
2026-08-12 09:06:20,step_09,NP_Well_주입,ACTIVE,4.991939561160299,30.002004104072107,11.914133151433724,6.994156311361503,NORMAL
2026-08-12 09:06:25,step_09,NP_Well_주입,ACTIVE,5.007027854042282,29.956184047464507,11.995798213391517,6.990840725394443,NORMAL
2026-08-12 09:06:30,step_09,NP_Well_주입,ACTIVE,5.018240098083672,29.86750254520033,11.979149982017645,7.008975992982667,NORMAL
2026-08-12 09:06:35,step_09,NP_Well_주입,ACTIVE,4.989210174697877,29.88504865926057,11.949462256993796,6.981292093590021,NORMAL
2026-08-12 09:06:40,step_09,NP_Well_주입,ACTIVE,4.998041368140573,29.88112151070009,11.995209050790733,7.002500360529253,NORMAL
2026-08-12 09:06:45,step_09,NP_Well_주입,ACTIVE,5.006919960695531,29.965593396621593,11.963303691227726,6.98999859833177,NORMAL
2026-08-12 09:06:50,step_09,NP_Well_주입,ACTIVE,4.9934621396752785,30.23423149074209,11.88983968299859,6.990055018351015,NORMAL
2026-08-12 09:06:55,step_09,NP_Well_주입,ACTIVE,5.0069648084124,30.009352475586986,11.973529398552374,7.002410869778891,NORMAL
2026-08-12 09:07:00,step_09,NP_Well_주입,ACTIVE,5.008330982909776,30.141948058726502,11.93181748999777,7.00121568826951,NORMAL
2026-08-12 09:07:05,step_09,NP_Well_주입,ACTIVE,5.016248926644415,30.06083716149938,12.013898884296655,7.022835221171549,NORMAL
2026-08-12 09:07:10,step_09,NP_Well_주입,ACTIVE,4.990910149308727,30.133663487757868,11.960637914505561,6.996380708976105,NORMAL
2026-08-12 09:07:15,step_09,NP_Well_주입,ACTIVE,4.985858371396543,29.66400428368877,12.066697888448463,6.98950343952631,NORMAL
2026-08-12 09:07:20,step_09,NP_Well_주입,ACTIVE,4.995386339156544,29.963465037462214,12.096231964036072,6.994575776647383,NORMAL
2026-08-12 09:07:25,step_09,NP_Well_주입,ACTIVE,4.985483714906794,30.156856250778084,12.040762882380715,6.97856007649477,NORMAL
2026-08-12 09:07:30,step_09,NP_Well_주입,ACTIVE,5.008467473060713,29.93139170127008,11.906938429081,6.989202667193,NORMAL
2026-08-12 09:07:35,step_09,NP_Well_주입,ACTIVE,4.982573730497354,30.211496779784355,12.090311759932742,7.060934761392197,NORMAL
2026-08-12 09:07:40,step_09,NP_Well_주입,ACTIVE,5.03499524627379,30.17806681845213,12.094543227022426,6.972619637179124,NORMAL
2026-08-12 09:07:45,step_09,NP_Well_주입,ACTIVE,5.0194389179236065,29.943704314064703,12.001127430678476,6.99164030998362,NORMAL
2026-08-12 09:07:50,step_09,NP_Well_주입,ACTIVE,5.000188636544005,29.939620377714437,12.079375569620131,6.988375340101909,NORMAL
2026-08-12 09:07:55,step_09,NP_Well_주입,ACTIVE,5.013010917394969,29.878367298917464,11.9668994917172,6.992584851632668,NORMAL
2026-08-12 09:08:00,step_09,NP_Well_주입,ACTIVE,4.975447972035338,29.924448692176345,11.888025243909025,6.990062820733648,NORMAL
2026-08-12 09:08:05,step_09,NP_Well_주입,ACTIVE,5.0378505999709935,29.85208931229973,11.954382933682705,7.00837720303663,NORMAL
2026-08-12 09:08:10,step_09,NP_Well_주입,ACTIVE,4.991146780816993,30.05145734165196,12.103758051962686,6.948694746958246,NORMAL
2026-08-12 09:08:15,step_09,NP_Well_주입,ACTIVE,4.99819253879151,29.82527442079843,11.910535204583311,7.03111514417596,NORMAL
